52	61	99	-1	84	8	65	7	-1	35	75	24	10	3	62	55	-1	26	-1	72	11	4	-1	90	88	-1	2	41	-1	34	28	47	6	-1	7	23	-1	61	-1	22	61	37	20	86	55	-1	100	71	44	3	66	79	48	-1	85	65	13	-1	54	10	14	59	43	9	14	27	28	65	91	79	19	-1	89	55	66	12	48	82	11	20	10	60	30	44	10	76	54	71	-1	74	-1	51	43	53	60	50	38	13	47	87	11	7	48	79	61	17	86	-1	-1	68	4	64	77	25	51	81	61	20	98	97	36	23	60	61	-1	70	61	59	17	59	95	2	-1	-1	26	-1	90	28	83	60	21	30	61	36	20	5	26	41	17	13	10	97	75	68	-1	91	7	-1	-1	59	72	89	89	85	52	71	92	7	55	62	33	13	7	10	80	-1	66	57	56	97	41	40	20	4	3	90	71	71	78	85	20	77	61	8	54	22	38	-1	6	98	43	57	76	82	81	-1	74	-1	75	14	75	40	86	1	64	9	73	55	56	51	-1	95	50	-1	57	51	35	66	87	1	71	79	61	2	37	72	13	26	19	27	89	7	40	58	47	97	5	36	36	81	9	80	16	23	6	-1	36	15	4	5	14	39	72	90	95	91	-1	29	58	19	-1	-1	53	27	54	52	18	52	5	19	77	82	23	95	95	9	15	26	30	13	16	66	39	62	46	92	-1	13	46	44	71	-1	-1	29	51	50	8	11	33	-1	57	14	69	82	25	7	59	17	82	35	-1	12	73	19	44	84	35	-1	30	64	24	60	69	78	1	-1	59	27	87	-1	-1	49	77	25	-1	96	73	46	66	16	46	85	9	63	25	6	99	40	78	66	16	59	24	-1	41	-1	4	3	67	6	22	45	93	98	71	81	76	56	33	20	48	65	-1	26	72	83	59	21	77	63	72	38	100	3	77	-1	20	6	16	7	-1	17	83	12	73	22	-1	1	92	40	62	34	99	86	1	-1	40	91	39	55	57	23	3	69	0	-1	45	42	73	67	54	85	15	14	56	10	61	88	-1	49	34	13	46	53	-1	85	88	75	1	2	82	96	62	52	42	18	59	28	26	71	11	65	36	-1	-1	-1	20	60	91	97	23	82	-1	77	98	9	50	-1	42	83	17	24	37	82	-1	53	47	-1	-1	-1	83	6	46	45	80	48	-1	82	96	32	
97	67	1	35	95	78	50	85	16	3	67	-1	-1	27	76	94	4	64	44	33	82	62	7	98	43	20	23	93	-1	54	42	13	-1	-1	-1	48	39	79	60	100	51	-1	43	67	26	-1	8	4	96	88	63	24	56	88	89	95	58	63	7	20	30	96	-1	23	70	64	79	82	95	65	28	79	87	97	41	99	80	46	47	66	40	73	17	2	-1	66	47	34	18	44	26	82	56	46	38	47	-1	71	18	16	48	62	91	16	16	-1	63	21	30	62	67	-1	21	5	54	75	50	-1	-1	23	45	80	3	61	63	68	74	50	50	23	76	84	57	34	45	27	32	83	64	45	55	90	77	75	51	12	34	39	-1	69	80	49	62	52	56	23	29	71	33	5	-1	-1	-1	62	79	44	50	80	99	23	49	-1	20	42	-1	11	86	-1	70	33	35	92	21	34	70	96	88	50	57	81	42	13	73	44	63	59	23	-1	90	27	69	-1	88	72	26	-1	34	32	-1	28	51	36	12	68	-1	52	10	44	43	41	61	86	15	20	68	94	33	80	58	20	42	66	-1	36	17	95	18	59	-1	11	56	-1	17	23	-1	-1	53	1	32	88	61	36	12	36	-1	63	41	68	13	98	58	89	-1	46	22	56	-1	91	19	45	56	31	69	-1	29	-1	16	89	34	56	50	22	51	30	33	84	-1	76	54	-1	44	86	57	26	83	23	81	73	75	10	75	12	6	-1	13	67	87	76	46	64	3	51	91	-1	96	35	4	83	36	-1	88	56	60	-1	97	51	62	83	-1	56	70	90	98	84	75	-1	46	74	93	28	98	4	70	49	80	10	66	11	45	28	40	4	43	-1	38	48	30	100	58	61	99	88	23	-1	-1	62	92	81	10	-1	52	-1	27	51	45	18	10	73	94	68	90	47	38	40	-1	36	87	50	76	39	43	10	67	91	-1	42	14	-1	86	64	97	1	14	35	-1	100	-1	39	99	61	15	-1	17	-1	-1	48	41	26	62	65	22	62	52	23	-1	0	90	56	5	16	5	38	80	-1	57	77	44	92	34	67	35	50	23	59	51	12	94	22	26	78	31	68	38	28	89	3	-1	65	85	30	-1	69	64	18	30	4	78	92	-1	31	-1	87	25	62	100	85	92	19	51	48	74	93	-1	82	91	-1	28	69	-1	36	23	4	85	-1	45	89	71	36	59	9	
33	89	85	-1	62	5	-1	-1	95	51	62	56	-1	30	84	89	-1	6	9	80	26	66	25	72	66	39	71	89	90	-1	96	-1	20	13	38	85	91	26	7	43	65	54	82	40	1	36	-1	12	14	43	-1	34	50	67	27	42	63	31	-1	31	-1	29	5	-1	54	57	53	81	78	10	40	68	88	49	71	91	-1	2	91	36	28	84	37	3	35	34	71	51	12	67	83	16	100	4	74	2	36	4	55	78	60	39	9	98	-1	82	96	66	-1	55	67	12	83	22	27	11	13	94	48	42	-1	12	-1	-1	96	66	-1	6	61	52	-1	-1	11	19	53	79	-1	22	27	68	18	18	81	92	52	83	42	25	43	86	90	61	-1	30	-1	85	99	-1	-1	-1	46	77	-1	43	77	38	84	75	28	-1	100	-1	84	20	62	34	30	11	48	39	53	39	33	95	56	39	54	-1	42	51	18	81	95	13	44	79	71	70	15	95	50	4	-1	67	65	-1	96	52	9	72	72	39	71	65	7	53	2	-1	58	46	9	-1	80	42	-1	36	58	8	46	79	60	79	18	70	-1	34	27	38	47	-1	20	69	30	4	75	90	73	74	66	-1	27	69	-1	96	87	5	59	94	-1	82	17	70	83	70	22	23	-1	2	83	65	78	34	98	-1	93	66	28	65	92	52	27	8	60	57	79	87	23	64	-1	-1	85	12	72	45	62	1	49	64	6	76	88	18	30	12	64	82	78	67	16	39	51	79	15	9	58	43	23	-1	75	32	76	47	43	86	-1	37	59	69	-1	27	54	-1	-1	90	97	48	64	58	-1	31	-1	54	9	65	-1	39	-1	81	-1	17	10	35	76	30	51	43	66	71	43	92	18	41	59	75	39	53	-1	35	84	97	-1	-1	34	-1	66	85	27	49	14	92	93	43	24	32	-1	8	29	36	56	89	7	27	93	70	94	18	93	89	89	45	37	85	17	10	55	61	14	36	33	78	38	2	15	63	30	-1	-1	7	27	96	40	60	21	46	45	90	0	-1	80	67	30	-1	85	-1	56	-1	98	15	93	-1	36	4	51	-1	62	5	16	40	45	42	-1	57	-1	97	10	38	72	50	95	27	23	-1	-1	-1	74	84	67	94	81	70	78	90	48	-1	70	34	29	10	93	6	61	42	42	12	-1	42	10	1	-1	25	52	92	38	25	41	4	58	76	10	28	
47	50	21	33	77	-1	45	84	83	92	48	45	82	58	26	68	29	90	30	-1	-1	69	66	43	-1	42	81	27	23	83	42	-1	87	85	6	-1	-1	85	-1	57	67	37	11	-1	15	10	48	49	58	50	28	8	61	-1	10	85	95	-1	1	75	69	53	13	10	18	76	82	10	-1	9	-1	98	76	45	39	96	52	62	19	81	77	35	-1	79	61	57	42	16	95	84	20	79	54	-1	99	8	-1	91	100	68	35	69	-1	77	33	90	92	64	-1	89	24	65	32	92	-1	82	41	27	96	83	-1	20	58	60	51	-1	59	76	100	26	6	84	99	80	16	28	30	57	41	30	72	53	58	64	75	17	-1	41	72	97	43	98	43	45	-1	-1	15	64	23	94	48	-1	98	29	70	82	50	61	32	98	26	77	81	11	24	3	49	56	82	65	5	4	36	94	65	-1	99	49	72	78	93	14	92	38	20	6	56	16	-1	4	23	20	-1	-1	11	32	8	11	90	15	84	75	41	17	18	-1	77	17	61	83	3	40	7	17	81	66	54	63	30	64	25	45	67	75	30	40	12	49	36	-1	72	35	24	85	40	37	19	60	11	46	28	36	-1	26	-1	59	10	14	31	42	47	61	68	61	10	96	93	84	68	34	17	93	69	4	8	9	-1	45	-1	2	50	30	6	15	58	81	-1	16	28	11	70	39	72	79	16	64	95	73	5	31	52	17	3	6	33	47	80	50	93	5	30	7	72	30	22	56	-1	81	39	71	46	39	14	78	97	3	-1	-1	77	26	97	-1	11	80	34	-1	96	6	87	62	100	-1	8	63	2	76	72	-1	66	35	57	54	96	38	2	59	25	63	71	12	24	9	96	35	28	68	11	17	12	48	-1	63	78	55	88	-1	24	13	57	33	79	11	-1	9	21	21	32	45	22	16	69	71	17	57	44	94	87	95	94	60	93	-1	60	44	16	14	100	83	49	68	42	83	6	55	62	72	78	96	97	20	54	67	50	59	42	56	-1	0	19	-1	40	6	91	19	1	93	59	3	1	72	100	50	89	31	9	5	41	99	34	69	34	-1	14	28	19	13	42	1	65	95	10	48	60	93	85	93	81	100	66	94	86	-1	97	-1	-1	57	36	5	89	-1	72	43	87	10	33	41	-1	-1	60	-1	98	53	15	-1	82	15	64	92	-1	13	
59	-1	39	57	65	56	-1	2	42	67	80	94	78	-1	97	37	84	-1	-1	-1	3	-1	15	26	74	21	91	48	44	89	84	99	-1	99	60	75	53	9	72	10	-1	7	89	6	6	24	27	75	47	46	20	95	53	82	89	24	40	90	73	10	90	15	50	80	33	72	12	-1	-1	92	12	-1	45	83	-1	63	5	35	76	49	1	63	44	60	97	60	20	92	67	-1	99	18	26	37	-1	94	37	80	70	2	15	100	9	86	94	62	34	92	-1	52	65	84	25	28	85	52	44	95	95	3	-1	16	45	-1	50	48	43	18	99	87	-1	8	56	75	66	84	33	15	34	88	78	66	89	94	83	-1	12	33	74	83	22	48	82	49	51	12	33	-1	3	16	86	33	2	92	65	-1	32	90	45	27	49	54	81	42	15	60	77	-1	82	1	34	44	19	83	18	-1	93	46	10	20	98	56	-1	88	19	33	25	-1	62	97	15	-1	40	49	-1	94	-1	-1	75	24	22	56	55	67	-1	86	84	-1	11	79	44	75	43	88	12	43	3	36	74	-1	39	71	73	57	77	82	44	5	60	90	27	53	26	49	3	59	95	15	81	49	27	67	-1	1	5	23	42	87	89	51	2	-1	5	95	73	20	95	23	62	35	-1	27	10	20	45	-1	18	27	-1	46	25	2	44	49	82	-1	32	84	-1	24	48	99	-1	66	60	7	92	8	66	87	56	39	20	79	94	45	-1	-1	18	44	7	64	14	69	65	62	26	1	62	70	90	26	59	62	50	20	43	32	24	68	90	-1	53	37	93	40	96	-1	5	85	17	71	11	85	49	53	44	36	8	97	14	15	84	62	3	58	9	-1	56	19	23	99	1	19	60	42	8	26	19	6	56	75	-1	73	85	24	36	1	28	16	20	-1	60	61	64	7	-1	38	36	75	83	65	-1	85	-1	44	20	66	-1	37	-1	93	25	-1	-1	27	-1	86	-1	-1	73	17	50	4	32	32	59	8	34	78	-1	78	50	60	73	5	80	19	0	5	81	42	24	19	-1	22	65	88	98	-1	76	84	21	25	4	79	72	87	51	65	57	90	71	68	93	-1	23	21	71	59	75	-1	26	73	60	-1	100	60	46	3	32	10	3	5	75	94	56	99	82	69	99	31	61	5	45	93	98	12	33	37	71	71	48	72	64	-1	49	99	58	-1	
30	96	1	81	30	71	-1	49	-1	99	87	42	94	-1	93	-1	68	33	-1	17	-1	8	40	58	25	61	28	-1	-1	86	-1	71	-1	50	11	61	85	70	7	67	94	15	-1	25	6	42	85	88	23	74	60	75	66	19	-1	-1	12	36	-1	29	20	10	30	64	51	-1	90	-1	39	30	-1	70	25	47	85	55	94	-1	39	49	75	47	12	49	89	99	67	58	9	51	71	-1	-1	93	89	12	19	-1	81	9	80	53	39	10	15	23	49	-1	72	91	64	96	-1	32	59	92	46	17	92	46	44	48	98	-1	13	-1	-1	27	56	44	6	82	31	79	61	5	89	1	-1	91	61	-1	93	16	64	26	11	35	21	69	91	44	94	25	12	-1	71	20	7	34	32	-1	-1	22	95	56	-1	59	1	68	-1	46	100	-1	79	77	81	-1	97	65	67	35	84	43	40	75	42	3	42	89	78	-1	20	100	35	76	8	16	38	94	50	63	68	70	75	31	95	18	33	13	38	33	20	77	74	82	92	58	-1	38	40	89	10	3	22	59	5	34	99	94	10	47	62	20	89	66	40	76	13	97	-1	38	41	6	87	78	51	69	95	33	70	-1	5	6	22	40	8	10	49	39	41	68	33	62	53	71	60	44	32	31	54	51	-1	58	8	16	4	20	48	38	70	20	36	36	34	99	44	78	48	94	52	9	65	99	46	82	39	-1	78	34	46	4	42	96	21	40	100	83	-1	31	56	88	12	85	15	23	-1	47	78	99	28	74	49	98	85	62	31	77	83	49	13	71	90	73	88	31	24	34	56	-1	15	6	-1	24	7	59	57	91	-1	15	11	62	19	4	77	-1	97	-1	53	37	90	-1	-1	43	-1	-1	96	35	71	74	-1	75	9	17	59	67	-1	82	77	74	-1	84	26	-1	70	84	67	97	67	38	95	93	98	72	83	25	48	10	2	2	15	18	93	75	10	12	35	25	43	22	66	6	83	58	56	85	86	7	38	65	26	84	35	-1	67	16	67	-1	5	0	79	50	25	69	94	30	26	84	14	71	98	47	36	96	32	-1	27	59	89	48	36	31	12	6	45	42	-1	83	29	13	52	49	-1	53	52	1	49	89	92	25	26	94	33	34	44	11	93	49	12	92	29	14	4	3	-1	-1	34	84	16	4	60	4	99	91	97	28	80	-1	55	84	
75	5	20	86	89	53	18	46	-1	73	-1	59	25	8	-1	42	25	21	10	44	19	55	28	94	67	85	53	5	59	50	59	69	24	-1	40	17	-1	87	73	6	35	16	69	-1	-1	85	79	32	45	45	38	80	31	-1	68	94	84	62	9	100	85	96	6	-1	-1	38	69	77	16	61	99	-1	97	93	62	80	62	26	54	91	91	91	15	90	44	27	68	59	49	39	46	61	11	3	-1	59	91	91	64	65	25	77	8	81	48	-1	53	75	62	32	30	76	72	49	42	80	15	41	-1	8	73	18	25	11	14	77	-1	14	49	-1	12	1	79	76	18	-1	97	-1	92	97	75	92	4	29	67	27	95	12	17	26	57	-1	8	3	13	63	-1	53	35	28	19	51	44	5	45	58	30	97	24	79	11	8	-1	-1	78	13	37	24	59	66	96	74	22	69	55	58	-1	54	50	60	93	51	59	42	53	24	65	43	40	42	40	7	21	23	15	65	30	77	86	-1	28	43	25	92	-1	38	66	83	99	80	67	42	-1	93	11	51	75	45	73	83	60	3	34	-1	1	28	-1	-1	-1	30	96	41	26	80	59	36	98	2	9	3	99	42	62	21	62	94	9	28	59	27	13	41	-1	48	45	33	-1	14	30	46	-1	28	61	27	44	47	31	-1	47	99	24	52	81	-1	-1	18	2	47	-1	93	-1	78	30	30	64	71	69	92	-1	62	89	4	49	40	-1	31	99	83	20	65	69	74	22	49	47	59	41	29	27	69	86	41	26	25	19	65	89	86	71	62	40	73	36	18	49	-1	14	15	87	-1	7	37	27	10	67	-1	57	54	72	77	42	33	-1	70	31	35	72	13	-1	86	50	41	47	77	44	50	83	4	89	11	74	-1	48	41	33	41	46	51	55	-1	-1	6	-1	60	55	2	80	13	20	66	26	65	-1	65	-1	66	42	-1	-1	22	10	-1	1	19	92	85	73	40	80	42	10	66	70	85	16	-1	92	21	83	56	90	-1	97	2	54	5	30	40	81	79	0	-1	74	-1	99	79	21	71	5	42	12	51	96	13	-1	-1	24	82	58	58	3	11	99	53	13	32	8	56	-1	5	80	58	22	99	1	22	-1	33	63	-1	1	11	69	6	17	36	79	45	26	28	-1	63	43	71	23	72	46	-1	33	9	74	26	64	-1	28	57	59	95	27	17	
71	-1	17	-1	-1	94	35	-1	74	58	29	55	72	96	52	53	77	-1	10	24	61	80	97	-1	14	34	59	53	45	13	84	50	92	1	3	3	-1	92	-1	90	28	48	77	59	14	88	85	84	69	9	61	52	60	83	87	42	65	-1	-1	29	53	5	72	95	33	66	27	26	34	-1	38	38	-1	2	63	37	32	16	24	42	26	17	20	7	67	66	59	56	14	53	88	7	6	9	61	16	2	60	33	34	-1	46	41	67	52	97	-1	87	47	33	74	-1	94	86	8	2	67	-1	59	53	19	38	-1	75	52	8	73	11	7	32	85	85	82	62	-1	93	95	94	32	64	-1	96	54	81	41	-1	80	1	29	44	39	47	93	14	66	79	33	59	88	81	86	43	9	10	10	81	41	49	94	-1	-1	39	10	45	-1	46	81	-1	63	32	77	-1	8	61	74	64	71	66	33	99	45	51	26	62	19	99	14	3	46	21	91	12	22	39	52	87	-1	23	79	21	28	28	2	53	17	51	65	14	72	59	78	73	11	79	41	18	38	92	2	99	20	18	-1	62	-1	-1	44	-1	95	34	72	19	49	54	15	26	99	84	55	24	91	100	85	15	56	-1	38	64	37	-1	30	-1	77	4	20	23	53	34	30	7	73	58	-1	30	4	1	-1	-1	6	33	89	96	82	31	33	-1	57	31	-1	23	16	83	90	7	1	23	28	72	94	45	74	97	73	25	64	86	-1	34	19	100	-1	96	64	-1	96	66	4	61	33	11	7	31	-1	84	56	75	-1	91	21	22	15	30	18	96	15	-1	78	-1	75	54	13	98	54	4	77	86	90	26	79	64	12	23	18	10	75	12	25	25	13	61	13	27	33	-1	9	96	-1	99	9	9	-1	17	84	63	3	12	65	13	90	57	53	73	9	48	67	41	-1	48	81	-1	-1	-1	75	60	17	94	84	41	50	7	95	53	-1	34	-1	44	42	63	13	31	83	95	97	-1	46	23	74	46	85	59	32	12	-1	61	85	38	-1	6	42	50	-1	0	53	89	-1	51	81	12	73	45	-1	75	14	26	-1	10	-1	31	30	45	58	68	68	97	47	22	-1	20	75	-1	72	32	62	12	67	93	76	29	50	-1	73	58	46	9	67	85	49	-1	9	43	72	57	-1	24	49	13	15	44	23	69	28	14	-1	97	20	95	-1	20	86	77	
5	47	17	86	92	1	76	85	81	57	43	91	-1	58	60	-1	81	93	2	30	-1	80	100	59	28	44	35	24	21	34	1	69	-1	10	50	53	98	36	-1	69	-1	7	51	62	97	20	7	36	85	90	19	4	81	70	3	-1	65	75	30	-1	-1	61	-1	76	8	58	23	73	50	76	49	64	10	-1	32	-1	7	-1	30	14	87	63	28	95	60	10	68	80	-1	47	39	80	64	66	81	-1	90	68	95	47	-1	20	33	55	76	-1	48	14	36	79	49	8	39	39	93	-1	75	78	96	31	62	81	51	77	54	90	48	8	49	47	58	53	96	52	99	93	83	32	90	-1	99	-1	84	19	28	17	44	33	25	-1	54	92	17	68	100	71	-1	5	88	79	80	16	40	-1	92	28	16	90	21	82	-1	89	69	73	57	40	41	-1	57	55	46	-1	97	14	82	73	52	27	73	14	54	54	32	39	46	76	-1	11	38	99	39	87	50	-1	2	-1	54	-1	75	10	9	78	17	53	51	50	90	32	86	93	26	29	77	2	-1	52	15	97	75	17	25	65	56	-1	97	47	55	36	61	84	37	52	80	99	4	73	53	71	-1	23	76	-1	87	53	-1	60	22	-1	90	33	62	46	67	-1	33	88	36	30	10	100	28	58	-1	-1	2	63	4	89	18	26	55	8	99	5	22	85	56	-1	17	61	15	40	14	85	32	58	5	44	4	10	45	67	28	26	52	70	13	24	36	47	36	62	73	51	13	73	10	61	33	44	70	-1	26	61	47	-1	-1	92	73	-1	47	14	44	54	28	-1	-1	25	33	-1	-1	19	93	48	36	25	68	-1	31	61	92	-1	67	30	23	40	24	49	59	-1	88	14	5	1	37	67	44	50	28	60	11	28	26	43	4	24	91	24	7	56	79	5	63	-1	46	64	24	7	33	37	41	29	56	24	12	-1	1	90	22	-1	6	56	91	79	32	21	80	-1	-1	48	70	13	55	74	20	94	39	65	-1	87	5	38	89	24	15	80	85	91	24	25	74	53	0	78	44	-1	-1	42	72	44	43	42	98	15	71	67	60	-1	91	72	50	17	44	21	39	24	3	62	-1	3	-1	3	76	80	58	91	-1	94	10	79	77	96	1	31	-1	26	33	98	56	4	99	66	-1	93	8	50	-1	-1	64	85	55	100	46	100	40	-1	87	47	52	39	
77	59	26	89	-1	80	37	83	21	64	62	55	-1	35	-1	88	12	62	51	88	86	12	20	-1	66	84	25	85	36	83	33	71	-1	64	-1	78	100	25	49	73	27	44	71	49	62	44	83	50	51	59	19	-1	30	-1	20	17	65	82	74	48	25	53	13	85	22	38	23	60	16	37	-1	76	95	76	33	86	79	36	44	17	44	51	93	24	16	85	66	90	-1	28	38	-1	32	50	-1	6	42	71	79	28	12	60	28	28	14	25	90	-1	85	18	-1	73	32	80	82	80	83	28	88	59	48	41	56	3	44	8	-1	16	37	57	42	60	84	88	57	32	60	37	5	-1	52	43	14	33	53	50	42	17	98	-1	-1	-1	35	-1	20	77	85	23	85	100	34	6	77	72	70	4	85	43	-1	28	71	73	77	21	65	83	25	1	70	88	18	75	18	5	22	31	6	16	-1	97	56	84	28	24	46	80	6	-1	8	-1	-1	52	95	93	50	60	1	83	-1	20	16	35	95	43	55	-1	45	87	10	95	78	92	16	40	25	-1	95	97	56	48	-1	31	73	10	86	56	40	76	2	75	57	22	14	9	27	30	39	5	89	-1	22	65	26	37	20	96	74	41	15	50	99	3	94	-1	89	17	70	-1	66	64	100	35	81	77	99	53	90	42	90	13	40	-1	62	11	85	52	55	18	-1	76	28	39	-1	-1	94	12	10	79	83	63	95	51	-1	22	24	86	3	91	-1	87	-1	14	69	19	71	10	4	31	82	6	27	48	93	54	42	89	2	40	18	12	25	82	71	6	92	-1	71	61	9	68	79	41	1	71	81	-1	58	22	34	52	-1	66	52	28	14	3	62	76	39	89	73	100	37	28	60	100	16	97	78	82	12	72	-1	42	63	52	11	-1	36	61	-1	15	98	64	54	54	45	93	48	92	19	-1	-1	7	43	30	69	82	70	34	77	76	20	15	26	70	15	-1	74	4	48	78	23	93	-1	32	33	66	15	53	5	-1	37	25	14	-1	-1	19	19	69	-1	89	78	0	86	-1	2	17	63	30	43	83	-1	64	13	99	-1	31	38	51	26	35	32	98	-1	2	80	79	89	10	89	3	96	10	38	72	5	16	7	25	50	68	64	41	18	15	84	18	77	32	50	-1	-1	85	57	36	75	88	-1	56	33	58	29	51	62	56	-1	69	91	85	
2	-1	68	51	7	-1	33	94	1	37	87	65	41	16	26	6	-1	66	15	42	82	52	83	90	78	93	100	60	1	39	14	23	72	18	17	-1	43	53	15	95	-1	19	47	68	41	95	63	-1	40	85	-1	61	66	71	-1	-1	12	95	-1	38	88	94	63	71	22	60	60	-1	63	-1	-1	12	31	88	-1	26	26	17	85	70	6	67	75	98	7	17	-1	7	63	49	83	78	30	27	-1	-1	21	53	44	-1	3	66	-1	-1	88	4	-1	74	95	84	89	93	20	94	30	92	52	43	39	55	37	-1	-1	34	72	-1	32	3	4	29	83	72	84	30	13	-1	75	79	69	3	-1	11	38	51	42	89	90	89	3	34	88	-1	87	45	83	97	62	24	-1	37	69	52	15	77	76	-1	39	100	19	30	69	91	93	32	92	65	45	44	42	5	36	34	-1	55	85	51	13	68	85	94	41	22	17	28	60	13	61	47	5	48	40	10	89	46	89	50	12	7	97	35	91	64	77	-1	29	71	66	71	60	70	67	46	57	61	8	42	41	75	49	27	62	40	81	47	68	74	48	59	56	96	67	86	40	53	48	93	75	44	19	10	16	48	21	41	88	31	-1	8	19	55	-1	22	62	98	24	51	43	32	71	11	-1	8	48	82	-1	46	10	-1	26	99	14	64	80	97	57	37	42	51	45	36	100	93	9	74	87	40	-1	66	25	74	73	23	38	76	57	27	16	77	-1	27	48	-1	72	7	53	84	44	30	95	33	77	37	59	53	-1	41	12	7	69	69	17	73	75	80	70	93	91	88	56	-1	92	21	66	-1	35	20	39	47	74	9	52	52	-1	21	89	28	34	38	11	98	18	7	31	27	72	-1	75	39	98	24	27	75	100	-1	22	-1	53	-1	1	38	1	48	25	60	39	86	51	80	-1	93	48	26	50	47	-1	7	89	82	25	77	23	77	69	96	93	67	85	42	44	70	27	60	6	5	8	74	94	82	-1	6	69	98	89	38	56	57	56	1	-1	94	99	-1	44	86	0	66	84	11	36	44	39	82	-1	30	14	37	14	90	42	14	79	18	-1	-1	95	75	44	20	75	51	-1	14	87	10	17	79	36	13	85	49	58	38	49	43	80	29	11	60	15	65	75	-1	24	7	96	-1	39	47	-1	94	90	56	29	57	94	97	73	22	53	91	
64	-1	98	88	87	69	2	53	55	94	63	20	-1	64	38	7	37	59	72	2	82	11	72	6	11	78	55	2	-1	19	60	69	81	73	12	25	58	60	36	40	37	19	15	-1	17	89	47	67	21	45	22	52	25	-1	39	45	64	88	87	92	-1	42	33	83	52	15	34	-1	95	32	95	73	51	78	95	91	88	14	80	70	25	55	57	35	23	31	99	64	12	65	59	29	-1	53	45	53	15	89	41	6	37	69	91	23	39	69	39	35	16	3	40	78	43	93	78	24	13	53	81	4	68	44	74	13	41	79	61	18	56	56	55	85	12	62	68	18	41	85	-1	78	36	3	4	97	27	84	45	93	-1	53	66	20	29	62	24	31	7	76	43	-1	71	-1	7	-1	-1	51	24	79	23	33	45	39	96	-1	-1	83	86	81	-1	62	-1	-1	89	-1	34	-1	57	85	47	97	-1	-1	93	90	99	85	33	4	97	82	31	23	-1	40	55	40	49	88	6	81	54	69	-1	69	97	82	10	42	24	7	49	16	36	96	-1	28	45	98	81	18	78	90	98	79	-1	43	-1	30	10	98	86	47	91	9	47	20	26	-1	53	-1	36	99	33	24	18	6	98	97	61	76	13	4	-1	7	53	3	39	54	-1	91	30	62	13	-1	80	36	83	52	-1	21	82	62	27	90	37	76	23	13	70	50	95	56	70	45	27	19	75	11	94	49	90	82	89	13	4	25	14	38	-1	84	30	50	-1	-1	51	60	17	91	-1	72	85	42	90	37	86	22	43	12	79	69	79	34	32	-1	78	-1	17	19	54	-1	93	64	88	77	20	50	60	66	76	55	100	-1	98	1	84	90	50	-1	36	-1	36	59	-1	13	31	60	-1	20	9	69	46	51	59	39	15	92	74	4	9	31	15	24	47	65	55	77	63	5	68	26	-1	12	64	43	8	92	18	81	32	75	62	42	-1	100	58	14	81	31	-1	22	42	53	43	56	56	81	86	92	69	11	84	74	-1	27	10	77	-1	93	22	30	79	51	-1	-1	66	0	40	-1	84	9	-1	86	-1	45	31	41	66	86	60	-1	62	68	89	40	-1	61	20	20	81	6	47	78	25	90	70	95	46	46	54	39	11	74	64	60	49	69	86	58	77	-1	44	29	74	6	50	1	59	-1	20	79	-1	78	47	10	-1	41	17	88	38	46	
65	6	80	15	38	87	22	98	9	-1	99	1	8	99	-1	6	25	67	-1	29	1	45	99	94	-1	83	45	80	59	80	47	45	81	57	71	47	-1	90	48	11	92	14	-1	71	100	68	58	73	41	-1	79	42	58	6	62	63	98	78	15	94	82	39	31	77	28	83	-1	100	11	76	75	56	55	100	65	-1	85	-1	19	-1	29	40	68	32	100	34	16	64	75	22	48	55	29	-1	45	-1	67	61	-1	87	60	58	-1	3	61	19	29	97	93	42	62	-1	91	1	39	-1	35	42	49	28	77	99	26	38	7	48	-1	31	86	38	96	23	-1	6	76	56	36	57	62	43	75	42	43	29	47	26	-1	38	-1	97	97	42	44	35	82	-1	97	11	5	77	37	11	58	64	75	55	27	79	23	57	-1	4	19	-1	28	60	59	63	88	65	79	65	68	79	42	64	-1	-1	9	86	100	70	-1	49	10	-1	-1	92	2	10	92	38	26	-1	78	-1	-1	88	60	55	46	75	32	58	-1	96	-1	45	57	-1	61	83	77	-1	1	2	7	-1	63	35	91	55	33	32	19	72	-1	12	91	18	8	-1	84	69	80	15	81	89	96	-1	85	-1	36	34	61	58	33	-1	73	67	38	84	79	32	36	25	-1	78	93	13	9	-1	32	-1	85	94	36	22	-1	38	68	59	31	-1	71	-1	84	51	41	-1	49	62	-1	-1	66	5	70	31	81	71	-1	73	68	94	-1	3	32	86	22	2	61	46	84	44	8	13	72	-1	64	7	78	35	-1	99	5	1	97	92	90	40	56	-1	45	-1	-1	-1	74	65	77	-1	16	40	41	60	92	71	85	39	83	10	-1	-1	95	5	-1	79	14	-1	58	2	2	59	30	99	35	52	85	7	44	-1	11	-1	100	100	31	21	3	31	17	21	57	94	6	47	67	16	59	58	84	-1	29	-1	67	22	67	85	94	69	-1	87	14	72	53	45	82	36	-1	64	46	78	67	30	84	42	74	86	66	34	68	91	-1	21	-1	-1	61	44	98	59	65	26	21	81	-1	2	84	40	0	33	40	56	-1	19	3	100	80	76	-1	-1	42	-1	23	95	43	69	-1	90	-1	-1	58	47	11	-1	53	40	90	43	43	38	-1	41	79	-1	97	89	41	87	69	35	63	11	94	-1	23	-1	82	25	35	8	18	51	43	24	72	73	-1	72	6	54	42	81	
