-1	-1	-1	-1	-1	-1	85	-1	-1	74	41	-1	79	50	42	-1	-1	-1	12	49	-1	63	27	-1	-1	91	-1	35	-1	89	23	-1	97	43	8	17	48	-1	-1	-1	45	-1	39	31	-1	51	46	47	-1	-1	-1	-1	54	89	-1	-1	62	-1	-1	7	85	-1	44	99	-1	-1	57	-1	46	48	-1	2	53	-1	30	-1	-1	-1	-1	29	-1	19	-1	97	31	-1	54	73	8	19	4	44	-1	23	99	-1	2	-1	-1	-1	13	19	-1	-1	-1	13	37	23	-1	31	-1	-1	72	86	-1	-1	88	16	72	-1	-1	45	25	51	5	-1	-1	75	-1	-1	-1	10	-1	96	-1	51	-1	32	8	95	14	-1	8	-1	51	83	56	-1	45	23	63	-1	-1	10	36	96	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	89	37	-1	-1	-1	-1	33	-1	61	98	-1	87	97	83	34	-1	42	44	-1	27	100	-1	88	-1	-1	-1	18	31	13	58	41	-1	42	87	93	22	-1	-1	-1	55	-1	8	-1	-1	23	-1	1	-1	6	21	-1	19	-1	9	11	75	-1	-1	75	43	90	94	35	-1	48	87	-1	43	-1	16	-1	-1	-1	82	-1	-1	39	31	-1	88	-1	-1	30	-1	-1	14	46	69	-1	96	-1	-1	-1	-1	-1	97	-1	-1	-1	-1	59	-1	-1	28	24	9	-1	-1	-1	91	57	8	10	-1	-1	32	-1	-1	-1	-1	39	17	15	-1	64	85	-1	75	-1	-1	51	-1	92	13	-1	-1	75	58	2	-1	84	10	90	79	33	-1	98	89	91	27	-1	58	46	-1	-1	-1	-1	10	-1	-1	-1	85	70	-1	81	-1	28	1	-1	35	34	12	-1	-1	-1	10	75	23	73	-1	-1	53	49	-1	-1	32	-1	49	-1	-1	62	-1	41	87	-1	-1	67	100	11	-1	-1	53	32	57	20	61	73	-1	11	-1	22	95	89	-1	-1	38	37	63	62	-1	-1	85	-1	4	100	-1	51	29	-1	78	-1	46	-1	65	27	-1	-1	26	-1	9	-1	3	31	-1	66	-1	16	96	95	88	27	36	-1	73	64	21	92	43	60	-1	-1	-1	74	57	-1	-1	34	78	-1	75	-1	50	69	92	-1	-1	81	48	99	-1	85	4	0	-1	46	19	-1	-1	72	-1	-1	-1	-1	-1	71	35	72	89	41	-1	-1	-1	45	39	-1	68	32	50	-1	-1	-1	48	49	51	27	-1	38	-1	64	43	14	19	-1	-1	32	-1	54	94	-1	97	80	86	
8	13	-1	94	-1	59	-1	10	89	-1	18	90	36	24	30	-1	73	3	-1	-1	-1	-1	85	93	-1	-1	59	1	-1	25	19	-1	69	96	-1	-1	8	70	-1	35	35	-1	51	-1	-1	2	27	-1	-1	23	-1	65	7	85	30	47	-1	-1	24	-1	31	98	74	-1	-1	68	-1	64	-1	75	92	63	-1	28	-1	-1	-1	-1	49	98	-1	-1	55	-1	-1	45	-1	-1	-1	28	32	-1	56	41	90	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	89	-1	10	26	-1	-1	-1	98	43	22	-1	3	91	53	14	-1	45	15	-1	31	-1	16	-1	81	-1	59	5	-1	84	-1	40	-1	-1	29	-1	-1	1	-1	61	-1	-1	30	34	-1	-1	-1	-1	73	1	-1	-1	38	41	-1	61	-1	-1	-1	-1	79	62	-1	-1	18	-1	-1	14	45	9	82	-1	73	-1	36	46	-1	-1	-1	38	93	72	-1	-1	60	8	70	36	-1	93	43	16	92	29	50	61	77	75	-1	-1	-1	59	72	27	-1	8	89	-1	-1	-1	-1	-1	5	87	51	17	76	85	28	-1	73	52	63	52	-1	-1	83	55	-1	8	-1	-1	68	-1	58	33	14	-1	98	53	-1	-1	54	-1	-1	-1	-1	-1	74	19	45	-1	-1	-1	-1	73	65	-1	94	68	-1	-1	-1	5	-1	-1	95	-1	23	-1	-1	-1	82	41	86	-1	-1	56	-1	17	62	-1	85	26	18	55	-1	-1	-1	42	55	-1	-1	36	-1	86	-1	-1	-1	81	-1	31	-1	55	72	42	-1	-1	89	-1	-1	-1	-1	-1	-1	11	-1	44	47	46	89	-1	-1	53	-1	69	-1	98	3	75	-1	44	-1	-1	-1	51	-1	-1	-1	-1	-1	69	-1	73	96	-1	43	-1	-1	16	41	57	46	-1	36	76	-1	-1	-1	-1	52	-1	-1	76	56	30	67	87	-1	-1	25	-1	16	-1	12	-1	37	-1	-1	-1	-1	65	42	-1	-1	-1	-1	64	16	12	-1	87	-1	57	7	-1	11	-1	-1	-1	86	-1	-1	-1	-1	1	-1	89	82	-1	-1	29	44	-1	-1	-1	16	36	85	-1	53	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	4	77	84	-1	-1	14	-1	-1	-1	0	13	-1	-1	-1	51	75	20	24	74	2	16	76	-1	-1	86	-1	90	12	-1	-1	-1	72	84	-1	-1	68	49	-1	2	-1	-1	-1	86	-1	-1	-1	34	19	12	33	81	-1	-1	-1	85	44	-1	-1	
5	-1	56	-1	78	-1	-1	19	37	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	63	-1	-1	21	79	80	-1	14	-1	27	-1	-1	19	-1	60	-1	43	65	73	13	-1	-1	-1	-1	86	-1	57	60	91	68	-1	85	-1	-1	51	-1	33	61	88	-1	34	98	-1	-1	79	-1	-1	-1	-1	-1	-1	-1	67	66	-1	56	2	-1	8	90	-1	-1	-1	-1	-1	65	26	-1	-1	40	12	-1	-1	89	39	35	90	-1	-1	92	5	-1	-1	-1	4	85	-1	26	34	1	-1	4	59	-1	-1	3	90	25	16	43	-1	-1	-1	-1	71	93	76	-1	-1	58	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	81	-1	-1	-1	3	-1	21	-1	7	42	40	13	-1	-1	61	-1	61	-1	-1	-1	-1	57	62	-1	-1	-1	-1	66	-1	-1	-1	-1	80	46	24	30	32	61	85	-1	-1	-1	-1	-1	55	-1	-1	-1	24	66	-1	66	-1	-1	53	-1	-1	70	66	-1	44	98	-1	73	-1	71	-1	-1	22	-1	-1	20	-1	12	-1	13	87	-1	-1	24	-1	-1	5	-1	59	-1	87	47	-1	14	-1	9	-1	45	10	45	-1	61	-1	79	40	-1	58	-1	-1	-1	90	-1	12	-1	66	91	79	90	-1	77	25	54	-1	91	-1	8	-1	-1	99	-1	-1	-1	-1	-1	-1	-1	-1	99	-1	-1	-1	-1	17	-1	46	-1	71	-1	53	5	-1	-1	31	43	76	31	28	60	12	12	-1	-1	68	-1	91	68	6	57	-1	25	21	81	-1	-1	30	64	-1	-1	-1	-1	61	-1	-1	-1	-1	-1	-1	-1	73	-1	-1	17	-1	-1	-1	10	60	23	-1	50	47	99	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46	-1	-1	-1	53	-1	-1	-1	30	-1	-1	-1	-1	81	59	-1	-1	73	-1	-1	-1	-1	-1	94	32	-1	-1	-1	8	-1	79	-1	-1	18	26	-1	-1	6	-1	-1	78	-1	-1	51	-1	-1	69	-1	-1	-1	-1	95	67	95	79	-1	93	-1	-1	69	82	-1	34	-1	-1	44	39	-1	38	73	71	-1	-1	-1	-1	-1	31	16	-1	-1	-1	-1	-1	-1	-1	-1	94	15	-1	60	-1	6	86	-1	80	95	-1	-1	46	13	0	99	-1	-1	99	86	45	-1	-1	19	44	-1	88	-1	35	29	-1	-1	-1	27	29	40	-1	-1	-1	62	-1	39	-1	-1	28	82	-1	3	-1	-1	-1	23	3	-1	9	73	74	5	60	-1	-1	-1	
34	16	-1	91	-1	-1	-1	35	-1	10	25	-1	-1	-1	9	45	-1	-1	43	95	5	81	-1	-1	6	62	-1	-1	-1	43	88	-1	-1	-1	2	98	67	76	2	-1	75	-1	-1	-1	-1	-1	-1	73	-1	17	-1	57	-1	-1	-1	-1	70	-1	69	41	-1	-1	10	69	-1	-1	44	-1	-1	-1	-1	-1	-1	44	-1	-1	20	-1	93	69	-1	29	11	-1	60	-1	35	-1	57	-1	-1	-1	-1	30	-1	15	64	59	4	12	-1	3	1	-1	77	66	-1	90	-1	24	16	-1	-1	-1	-1	77	20	-1	82	-1	69	-1	-1	16	-1	81	-1	8	35	76	69	-1	-1	64	3	13	-1	-1	-1	-1	27	-1	97	33	11	66	-1	-1	-1	-1	-1	-1	80	59	-1	87	-1	-1	63	59	92	58	-1	25	-1	-1	-1	-1	37	-1	-1	-1	-1	-1	58	91	98	88	-1	-1	-1	-1	-1	69	-1	-1	-1	47	36	49	4	7	-1	-1	14	-1	-1	82	-1	-1	-1	-1	46	8	14	-1	-1	33	9	-1	-1	-1	58	-1	-1	-1	-1	34	97	91	41	14	-1	14	-1	-1	78	59	30	-1	5	82	4	26	50	39	-1	-1	29	-1	20	-1	23	-1	-1	18	-1	94	9	-1	7	42	57	24	-1	-1	-1	73	56	56	-1	41	47	9	-1	-1	-1	-1	-1	-1	65	74	-1	-1	-1	32	90	-1	-1	-1	-1	-1	90	79	9	-1	-1	-1	-1	27	-1	64	-1	49	-1	37	22	63	-1	26	-1	-1	53	83	-1	11	38	-1	-1	-1	35	82	18	4	-1	-1	66	23	37	-1	-1	60	95	23	87	27	-1	-1	94	36	99	-1	26	14	57	86	-1	-1	-1	88	90	71	-1	89	-1	97	-1	66	71	35	51	74	78	-1	-1	-1	-1	-1	-1	36	30	48	29	-1	77	-1	41	44	-1	-1	-1	43	-1	12	75	-1	9	-1	89	-1	-1	95	48	74	-1	90	53	-1	91	-1	-1	83	79	-1	14	-1	20	71	-1	67	57	-1	13	99	-1	62	59	38	-1	-1	-1	48	-1	-1	40	39	-1	19	-1	12	89	51	-1	91	80	-1	-1	67	-1	-1	-1	22	-1	41	27	71	2	98	25	-1	30	76	-1	-1	-1	79	65	-1	-1	1	19	-1	99	0	42	-1	9	-1	68	79	-1	-1	65	-1	78	1	-1	2	-1	-1	81	-1	-1	45	-1	-1	2	-1	20	-1	-1	40	3	15	-1	-1	86	-1	-1	61	-1	-1	79	-1	-1	-1	-1	56	22	87	
-1	1	-1	-1	-1	79	62	-1	-1	90	74	7	-1	50	-1	23	13	-1	-1	72	50	-1	87	50	97	-1	-1	-1	-1	-1	69	-1	42	27	80	-1	-1	-1	19	-1	-1	-1	33	93	2	99	-1	54	-1	80	-1	-1	-1	-1	90	-1	84	-1	56	-1	28	85	65	-1	-1	-1	73	-1	-1	-1	-1	46	66	-1	-1	-1	41	-1	72	25	-1	43	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	99	-1	68	18	1	95	30	60	99	4	-1	89	-1	-1	-1	30	61	83	76	29	25	78	-1	-1	-1	-1	-1	-1	12	94	8	88	45	54	6	23	10	41	100	-1	98	-1	9	32	-1	100	-1	26	-1	-1	86	-1	-1	-1	-1	-1	-1	-1	68	-1	-1	-1	34	77	-1	31	96	71	-1	-1	-1	7	15	-1	25	-1	22	63	93	40	-1	44	-1	-1	86	-1	14	-1	-1	11	17	-1	62	-1	97	42	75	-1	-1	21	-1	-1	67	-1	42	-1	-1	67	44	-1	-1	3	-1	85	87	-1	-1	-1	91	-1	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	-1	91	-1	30	-1	-1	37	-1	81	12	72	-1	-1	100	48	82	-1	33	-1	-1	61	2	73	82	12	-1	-1	21	15	-1	78	-1	91	-1	41	-1	-1	-1	-1	11	-1	18	-1	-1	-1	28	90	24	41	-1	-1	35	-1	84	76	-1	-1	89	-1	-1	24	97	36	44	-1	18	-1	-1	1	-1	47	14	-1	-1	-1	86	-1	1	-1	5	-1	22	-1	70	-1	30	-1	-1	-1	45	79	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	76	2	-1	43	-1	-1	61	62	-1	99	26	100	44	-1	-1	-1	-1	95	-1	-1	71	-1	35	56	47	-1	71	-1	22	-1	50	40	99	-1	16	5	32	67	45	-1	-1	26	48	-1	18	84	-1	84	-1	-1	17	22	-1	64	-1	1	79	-1	12	5	92	49	-1	53	-1	42	-1	-1	-1	85	-1	44	-1	-1	87	-1	-1	-1	48	-1	-1	8	29	-1	-1	22	27	62	-1	75	-1	-1	86	-1	-1	83	29	90	80	-1	14	-1	-1	-1	59	27	-1	51	-1	-1	-1	-1	-1	40	-1	-1	-1	36	-1	33	-1	31	-1	-1	-1	-1	42	0	62	76	-1	-1	-1	8	-1	69	52	-1	-1	94	-1	-1	-1	26	-1	1	63	53	46	36	-1	80	-1	-1	81	-1	76	-1	-1	-1	-1	19	35	-1	74	-1	88	-1	-1	50	34	60	-1	
79	-1	-1	5	94	-1	73	62	-1	-1	46	-1	-1	-1	-1	-1	-1	-1	-1	58	63	-1	73	-1	-1	-1	39	95	-1	-1	-1	41	4	93	-1	-1	-1	91	55	-1	93	-1	16	-1	33	-1	2	93	18	69	-1	-1	5	-1	77	62	-1	-1	64	17	70	-1	6	-1	-1	-1	66	-1	-1	12	43	37	86	-1	-1	60	91	-1	-1	-1	72	-1	-1	78	58	-1	-1	-1	-1	6	-1	42	2	-1	18	-1	48	76	-1	70	77	-1	-1	-1	63	-1	-1	-1	-1	91	91	99	-1	-1	-1	82	53	-1	-1	54	90	-1	-1	97	72	-1	75	46	-1	44	-1	-1	-1	55	-1	-1	94	-1	8	74	-1	-1	-1	-1	-1	91	60	-1	-1	-1	-1	-1	50	88	78	-1	88	73	70	-1	6	40	-1	-1	82	-1	32	-1	37	-1	-1	48	7	4	-1	-1	-1	33	-1	5	84	69	-1	90	26	-1	80	-1	-1	-1	15	-1	-1	25	-1	-1	15	-1	40	-1	-1	47	20	37	29	6	83	-1	40	-1	-1	47	-1	70	33	30	-1	18	-1	23	76	43	60	-1	-1	-1	54	6	-1	45	48	53	92	-1	-1	63	-1	-1	25	-1	-1	-1	-1	65	72	34	-1	-1	-1	39	-1	62	-1	35	73	26	-1	-1	78	-1	24	76	-1	-1	84	-1	-1	9	22	23	-1	66	56	40	-1	41	-1	78	12	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	33	-1	-1	19	-1	91	-1	36	84	-1	-1	-1	54	-1	-1	-1	-1	-1	-1	47	90	-1	49	-1	-1	2	95	-1	-1	21	84	17	71	17	-1	-1	-1	-1	-1	62	-1	-1	61	-1	-1	-1	77	8	100	-1	-1	32	25	70	12	2	-1	-1	-1	27	42	94	-1	18	75	60	-1	63	87	17	52	-1	-1	-1	86	-1	-1	54	-1	26	-1	-1	88	72	-1	-1	99	-1	-1	99	-1	-1	-1	-1	-1	91	-1	63	71	99	78	46	-1	-1	-1	-1	42	74	81	-1	5	-1	52	-1	-1	-1	4	-1	-1	96	78	-1	88	35	43	-1	58	-1	60	-1	-1	78	-1	68	-1	-1	-1	-1	-1	36	-1	66	-1	-1	-1	-1	76	20	70	3	63	-1	34	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	0	85	-1	36	-1	-1	27	-1	-1	-1	-1	75	16	-1	74	-1	81	-1	-1	8	-1	-1	43	89	62	71	-1	67	25	82	11	15	86	24	-1	35	70	-1	-1	97	-1	-1	91	12	94	
-1	-1	63	19	-1	60	-1	69	-1	51	-1	70	27	47	-1	53	-1	-1	66	-1	74	24	86	-1	-1	14	17	18	-1	35	29	99	-1	53	-1	-1	90	-1	-1	-1	13	-1	-1	66	35	-1	83	-1	-1	-1	-1	82	-1	-1	-1	97	22	-1	46	-1	-1	-1	-1	-1	57	-1	-1	-1	99	5	48	33	-1	-1	-1	-1	37	76	-1	-1	-1	-1	-1	24	-1	-1	-1	96	23	99	-1	-1	-1	16	45	-1	92	31	-1	-1	-1	-1	-1	-1	-1	90	-1	-1	-1	-1	86	-1	52	8	-1	-1	-1	-1	6	-1	61	-1	-1	30	19	-1	98	21	80	98	-1	-1	-1	31	-1	-1	31	61	-1	66	80	-1	-1	94	-1	58	2	-1	-1	-1	-1	37	-1	-1	46	61	-1	26	57	-1	70	-1	48	70	-1	89	87	-1	-1	-1	30	-1	92	-1	-1	90	-1	-1	61	4	10	-1	-1	82	-1	-1	-1	-1	3	73	63	-1	-1	-1	-1	-1	-1	-1	28	-1	9	74	-1	34	29	-1	57	48	-1	39	-1	-1	77	59	42	31	-1	-1	91	79	28	55	44	5	-1	83	25	9	-1	13	35	-1	-1	89	-1	9	-1	-1	66	82	-1	-1	27	22	98	-1	31	-1	43	39	-1	48	-1	23	-1	-1	-1	-1	33	92	22	14	79	-1	32	-1	-1	-1	24	-1	-1	39	-1	-1	9	-1	92	-1	65	-1	-1	-1	-1	51	45	64	50	7	-1	-1	-1	59	-1	-1	23	27	-1	-1	58	-1	60	24	-1	55	-1	72	-1	-1	74	-1	74	-1	70	51	-1	-1	33	-1	10	-1	61	68	84	20	-1	-1	-1	88	-1	-1	-1	-1	99	-1	-1	19	-1	-1	-1	-1	-1	-1	84	-1	81	66	72	15	96	-1	57	57	50	44	1	67	61	19	38	-1	69	-1	-1	-1	-1	-1	4	-1	80	73	-1	81	-1	78	100	47	-1	-1	74	64	86	25	7	34	11	-1	67	-1	51	-1	-1	23	22	50	-1	-1	-1	-1	-1	15	-1	-1	-1	4	-1	-1	79	-1	-1	-1	-1	44	84	29	-1	45	-1	96	-1	-1	-1	80	-1	43	-1	17	67	45	-1	88	65	70	79	-1	86	-1	35	-1	95	-1	87	-1	-1	-1	-1	-1	-1	14	38	42	72	51	99	9	76	85	0	-1	24	46	-1	-1	100	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	37	-1	-1	64	79	98	77	-1	95	-1	-1	-1	-1	51	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	22	
91	41	75	90	46	56	1	-1	90	67	-1	30	-1	-1	1	25	97	92	44	50	92	-1	44	-1	14	88	70	-1	81	28	50	-1	-1	57	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	5	-1	-1	-1	-1	-1	-1	-1	24	71	-1	61	-1	-1	89	-1	-1	-1	-1	97	24	-1	23	72	-1	78	6	-1	89	9	-1	55	21	-1	-1	96	61	-1	-1	71	22	-1	69	91	57	38	-1	45	-1	-1	-1	-1	-1	-1	97	22	-1	49	-1	4	-1	13	-1	4	-1	12	-1	-1	9	17	24	91	-1	-1	-1	-1	36	69	49	-1	51	-1	-1	-1	49	14	-1	-1	66	-1	-1	-1	-1	21	74	3	99	44	-1	82	-1	86	3	73	92	70	-1	15	-1	28	67	-1	5	-1	68	-1	74	9	58	-1	-1	63	52	82	-1	-1	-1	-1	47	-1	27	91	-1	70	63	-1	-1	-1	-1	-1	-1	60	86	99	62	-1	-1	-1	-1	88	27	-1	-1	-1	-1	-1	26	34	53	-1	-1	34	100	-1	-1	-1	26	17	-1	4	-1	43	-1	-1	-1	45	86	-1	-1	99	-1	-1	-1	-1	37	-1	74	6	-1	-1	8	58	-1	15	95	30	-1	97	-1	-1	8	-1	-1	-1	6	-1	62	57	67	-1	19	54	33	85	17	91	24	-1	69	-1	34	-1	-1	95	-1	3	-1	99	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	20	-1	-1	5	38	30	100	-1	-1	-1	15	-1	73	49	-1	13	-1	57	43	13	82	-1	-1	-1	15	-1	81	44	35	2	-1	-1	36	10	40	17	79	-1	-1	74	52	-1	8	22	26	49	-1	94	-1	-1	-1	74	11	-1	-1	72	11	-1	3	-1	64	-1	82	-1	29	100	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	54	96	-1	-1	-1	49	-1	-1	-1	80	-1	26	97	-1	-1	61	-1	23	28	-1	7	-1	53	100	81	-1	-1	89	-1	68	93	-1	-1	55	-1	-1	30	-1	82	77	38	42	-1	53	-1	20	21	-1	-1	51	86	-1	-1	4	-1	87	76	18	98	-1	-1	57	53	64	-1	52	10	-1	-1	90	-1	94	31	-1	27	97	-1	-1	18	-1	79	47	20	60	14	12	87	22	-1	-1	-1	75	86	-1	-1	-1	-1	0	44	48	71	-1	-1	-1	-1	-1	-1	-1	25	60	-1	27	78	28	33	6	-1	61	-1	46	-1	17	-1	-1	28	-1	81	71	83	-1	-1	80	-1	94	41	-1	-1	76	96	88	
-1	23	88	45	92	-1	-1	-1	-1	41	27	-1	27	-1	22	-1	76	-1	64	-1	69	36	-1	-1	-1	88	-1	-1	-1	-1	72	59	-1	83	5	86	4	-1	97	-1	58	-1	97	39	-1	99	-1	-1	44	-1	-1	9	-1	47	4	-1	21	-1	-1	-1	-1	81	54	-1	74	-1	-1	-1	-1	-1	-1	99	31	-1	-1	-1	-1	39	-1	-1	-1	-1	85	77	33	84	-1	90	19	49	65	-1	100	-1	9	100	56	52	-1	-1	60	57	-1	-1	91	22	-1	42	-1	-1	37	-1	-1	13	-1	86	-1	1	89	-1	15	90	2	22	67	79	-1	84	68	-1	-1	-1	-1	-1	-1	80	74	88	-1	-1	-1	-1	65	-1	97	-1	-1	-1	-1	-1	10	3	-1	73	91	-1	39	-1	73	91	-1	67	-1	67	23	-1	61	-1	98	-1	10	96	92	57	-1	-1	-1	32	9	-1	-1	-1	47	9	36	49	-1	-1	85	-1	-1	81	76	-1	-1	58	-1	92	-1	77	99	99	-1	-1	71	61	65	-1	81	36	82	-1	-1	98	43	59	-1	60	-1	-1	21	38	62	-1	-1	43	47	26	68	76	78	79	72	48	93	-1	-1	-1	47	-1	39	-1	20	71	-1	83	31	92	-1	-1	38	-1	59	-1	67	-1	-1	79	83	-1	-1	76	38	42	-1	89	12	98	-1	-1	56	-1	49	74	-1	75	-1	-1	23	73	97	86	11	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	12	8	29	15	36	-1	11	-1	-1	-1	100	91	13	-1	68	-1	-1	-1	86	-1	-1	-1	-1	-1	19	-1	-1	43	99	80	20	57	35	61	-1	72	-1	-1	10	-1	57	17	-1	33	-1	41	92	32	26	-1	-1	66	-1	19	23	-1	-1	70	51	7	-1	-1	-1	-1	38	-1	4	28	18	-1	15	-1	41	80	-1	-1	-1	27	45	-1	20	-1	18	82	64	-1	67	-1	-1	-1	-1	-1	55	86	-1	-1	33	-1	-1	-1	76	-1	14	70	80	-1	85	-1	-1	-1	-1	32	40	93	-1	97	-1	24	-1	71	-1	54	65	47	67	67	-1	67	-1	99	35	-1	91	-1	-1	34	86	41	82	-1	90	76	-1	-1	40	45	-1	-1	88	-1	-1	-1	-1	-1	-1	4	18	-1	20	45	68	-1	36	24	44	0	92	-1	-1	90	-1	95	7	-1	-1	85	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	27	77	63	-1	84	-1	-1	-1	31	66	82	95	38	-1	-1	
-1	38	54	-1	-1	-1	90	-1	46	35	-1	24	82	14	-1	-1	29	-1	-1	88	-1	88	-1	63	32	-1	48	76	19	-1	-1	-1	29	46	74	47	47	-1	-1	-1	-1	-1	83	-1	-1	-1	-1	18	-1	59	-1	39	-1	15	96	-1	-1	-1	-1	-1	-1	-1	78	-1	44	38	33	-1	82	-1	38	-1	69	-1	-1	-1	-1	15	36	12	-1	-1	94	26	78	57	68	29	-1	-1	-1	63	11	-1	91	-1	-1	32	-1	-1	41	-1	45	98	83	-1	-1	-1	34	51	63	-1	-1	96	-1	69	58	51	92	-1	-1	-1	17	-1	-1	-1	5	-1	35	-1	-1	-1	37	-1	61	-1	-1	57	10	-1	40	-1	-1	81	9	-1	86	-1	-1	-1	2	-1	-1	-1	96	32	14	-1	-1	13	7	62	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	80	-1	11	-1	-1	-1	-1	-1	47	-1	20	62	-1	-1	43	-1	-1	-1	-1	72	-1	-1	-1	35	61	85	-1	-1	-1	-1	-1	-1	68	-1	69	-1	-1	40	7	17	16	-1	87	-1	3	-1	24	-1	29	68	-1	67	-1	-1	25	-1	-1	-1	44	82	-1	2	94	66	-1	-1	43	28	-1	65	-1	-1	-1	-1	89	56	-1	-1	-1	83	65	-1	52	19	29	78	-1	-1	-1	73	-1	65	-1	-1	34	20	-1	38	-1	-1	-1	50	-1	4	72	-1	56	59	66	-1	-1	-1	-1	-1	56	-1	75	13	-1	46	31	-1	92	-1	-1	-1	82	-1	45	38	-1	89	-1	5	-1	-1	-1	-1	-1	-1	-1	32	70	-1	-1	-1	-1	-1	56	9	-1	37	-1	-1	81	92	63	-1	-1	79	38	-1	-1	-1	72	37	-1	-1	-1	-1	-1	74	41	1	-1	-1	48	87	91	-1	43	-1	-1	-1	-1	18	-1	2	5	30	-1	-1	27	83	-1	82	-1	95	49	16	-1	88	-1	82	86	100	86	-1	-1	82	-1	-1	-1	45	-1	-1	-1	-1	2	-1	16	-1	18	61	-1	-1	39	28	-1	-1	-1	-1	57	-1	40	-1	-1	23	47	81	-1	-1	95	-1	-1	-1	-1	7	21	95	13	-1	-1	92	-1	-1	94	-1	33	64	-1	-1	-1	72	-1	57	-1	-1	-1	9	-1	36	-1	88	30	-1	-1	24	-1	79	-1	-1	46	48	92	0	-1	-1	-1	7	40	55	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	92	-1	96	-1	-1	5	-1	43	89	30	-1	-1	-1	-1	-1	-1	2	89	51	50	-1	-1	-1	
81	64	81	13	-1	76	-1	-1	-1	-1	-1	-1	61	52	-1	-1	-1	57	-1	43	-1	-1	-1	-1	65	50	49	-1	-1	-1	-1	30	-1	52	26	-1	-1	55	26	-1	-1	-1	98	-1	-1	17	-1	97	-1	-1	-1	-1	-1	-1	58	97	-1	-1	-1	92	-1	-1	-1	-1	-1	-1	57	28	-1	-1	92	-1	-1	71	-1	-1	90	80	-1	-1	54	-1	24	-1	85	8	-1	79	-1	-1	54	20	-1	-1	22	-1	28	-1	-1	-1	62	38	-1	6	93	79	-1	50	49	37	98	14	-1	-1	-1	-1	-1	26	43	-1	-1	-1	-1	28	-1	38	-1	-1	98	-1	52	6	43	-1	16	-1	-1	48	-1	-1	54	54	-1	-1	51	-1	-1	74	-1	13	73	41	8	1	85	-1	5	-1	-1	-1	-1	29	-1	13	34	98	23	48	85	78	10	-1	-1	-1	-1	-1	-1	-1	34	25	45	-1	57	-1	89	76	-1	-1	-1	-1	-1	86	3	-1	44	56	83	-1	74	-1	-1	-1	95	-1	77	-1	-1	-1	-1	12	-1	40	-1	12	6	-1	67	-1	12	-1	49	-1	2	36	-1	57	13	-1	18	-1	86	-1	28	35	8	-1	28	30	36	38	-1	-1	99	-1	-1	66	-1	58	-1	-1	31	-1	86	-1	-1	30	84	7	27	92	-1	-1	-1	16	-1	57	-1	52	93	-1	6	43	30	3	33	-1	-1	25	-1	83	-1	-1	-1	33	-1	51	-1	-1	-1	-1	84	63	83	-1	67	19	4	-1	-1	-1	94	-1	-1	84	-1	81	-1	39	-1	-1	-1	29	97	-1	24	-1	42	-1	-1	-1	-1	-1	26	-1	-1	6	-1	-1	18	57	-1	-1	63	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	66	90	-1	51	-1	-1	-1	54	27	-1	-1	-1	-1	53	69	32	50	41	3	-1	-1	-1	-1	79	-1	48	95	100	-1	31	-1	-1	25	46	-1	32	-1	-1	23	-1	79	-1	-1	-1	1	-1	-1	31	29	-1	-1	51	-1	-1	72	100	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	22	5	-1	-1	64	8	85	-1	-1	56	79	79	24	39	-1	-1	38	-1	72	-1	81	-1	-1	-1	53	-1	25	-1	-1	46	6	-1	82	-1	96	15	45	17	29	-1	74	-1	-1	8	-1	-1	71	-1	-1	0	-1	98	-1	89	77	62	95	-1	-1	26	40	82	48	-1	23	-1	-1	-1	55	-1	55	-1	-1	-1	-1	4	-1	76	54	99	72	-1	-1	-1	-1	80	20	-1	10	
